amount_zscore,is_recurrent_client,hour,is_outside_iqr,status_completada,status_fallida,status_pendiente,anomaly_score
-0.3465488078905506,0,13,0,True,False,False,-0.44273269171628027
0.2628065416676521,1,14,0,True,False,False,-0.3681249716915771
-0.0285005908942524,1,14,0,True,False,False,-0.36190072999346135
1.646515421336699,1,15,1,True,False,False,-0.5559860621548378
-0.6227785205054034,0,15,0,True,False,False,-0.44920238408090324
-0.0615002270047806,1,15,0,True,False,False,-0.36423222601152255
-0.2825408930209915,0,17,0,True,False,False,-0.4383913790358861
-0.1021808128996559,1,18,0,True,False,False,-0.37688238140174474
0.4425976625457026,1,19,0,True,False,False,-0.3925215227437405
0.0133179134871929,1,19,0,True,False,False,-0.37409359466766184
-0.5755549033127508,1,19,0,True,False,False,-0.38987080014845626
-0.4387202053027156,1,19,0,True,False,False,-0.3798861835801516
-0.7081224069981489,1,19,0,True,False,False,-0.39614788020038594
-0.3832466790824311,0,8,0,True,False,False,-0.4711910457191147
-0.7874922214364021,1,9,0,True,False,False,-0.4173556309426301
-0.1041721702511533,1,12,0,True,False,False,-0.3653343979989317
-0.4976074869827099,1,14,0,True,False,False,-0.3711957685746996
-0.3823932402175036,1,17,0,True,False,False,-0.3711610968870164
0.1746178589584817,0,18,0,True,False,False,-0.45245797505899366
-0.5374346340126579,1,18,0,True,False,False,-0.3905774195772957
-0.6813813225637553,0,19,0,True,False,False,-0.4594313661653819
0.1433251005778086,1,19,0,True,False,False,-0.37772552348003025
-0.1129910385220704,1,0,0,True,False,False,-0.534774406671676
-0.051827919868936,1,2,0,True,False,False,-0.500942752201431
0.0369297220835191,0,9,0,True,False,False,-0.4576320903833405
0.2320827425302638,1,9,0,True,False,False,-0.3883348815405879
0.1069117090075704,1,10,0,True,False,False,-0.3788230137835964
-0.3795484440010787,0,11,0,True,False,False,-0.4434649180492064
-0.0432935312196615,1,12,0,True,False,False,-0.3646528420547921
0.54074313201236,1,13,0,True,False,False,-0.3867560335907261
-0.2740065043717168,1,13,0,True,False,False,-0.36586369964718196
0.6465695512633644,1,13,0,True,False,False,-0.3971068407014173
-0.081129320898112,1,14,0,True,False,False,-0.36255459195279854
-0.1397321229564639,0,14,0,True,False,False,-0.43464655950947606
-0.1127065589004278,1,15,0,True,False,False,-0.3644602398172572
-0.081129320898112,1,16,0,True,False,False,-0.3642818498305794
-0.0100094154874908,1,17,0,True,False,False,-0.366716193009513
-0.1166892736034226,1,17,0,True,False,False,-0.3667410722139216
-0.3479712059987629,1,18,0,True,False,False,-0.38185668393786015
-1.100704284864778,1,18,1,True,False,False,-0.5478288507295024
0.077325828356752,1,20,0,True,False,False,-0.38709654179885195
-0.3439884912957681,1,20,0,True,False,False,-0.38844766548752896
-0.3949103435697729,1,21,0,True,False,False,-0.40574665050648095
-0.7177947141339933,1,8,0,True,False,False,-0.4218686998378752
-0.1556629817684432,1,9,0,True,False,False,-0.3781610356381146
-0.2404379090179036,0,9,0,True,False,False,-0.45656720592023475
0.0229902206230373,1,10,0,True,False,False,-0.3728988100116783
-0.441280521897498,1,12,0,True,False,False,-0.36958871794481324
-0.1653352889042876,1,12,0,True,False,False,-0.363450701240066
-0.4924868537931452,1,13,0,True,False,False,-0.37161341257139646
-0.1604991353363652,1,13,0,True,False,False,-0.3616426494389315
-0.328626591727074,0,13,0,True,False,False,-0.4423882941496855
0.34843490778204,0,15,0,True,False,False,-0.4515948473588427
0.2030658211227302,1,15,0,True,False,False,-0.36637198217144895
0.2309448240436938,1,15,0,True,False,False,-0.36865121907303355
-0.1329046120370443,1,16,0,True,False,False,-0.3638188397419159
-0.1400166025781064,0,17,0,False,False,True,-0.7114867329660083
-0.6981656202406619,0,19,0,True,False,False,-0.4608932695641701
0.2198501187996369,0,21,0,True,False,False,-0.49436429536329807
0.2121691690152898,1,11,0,True,False,False,-0.37290870468225806
-0.3630486259458146,1,21,0,True,False,False,-0.40566258071327904
0.9839623825313514,1,10,1,True,False,False,-0.5656200465329974
0.1060582701426429,0,12,0,True,False,False,-0.4462448219134352
-0.6301749906681079,1,20,0,True,False,False,-0.4040886318128289
-0.3035923850225352,0,8,0,True,False,False,-0.4754847005801615
0.1208512104680521,1,10,0,True,False,False,-0.37795526401041585
-0.1735851979319196,1,10,0,True,False,False,-0.3719493444098609
-0.439004684924358,1,10,0,True,False,False,-0.3764708305860053
-0.0873878725742466,1,10,0,True,False,False,-0.37279741950616296
-0.1229478252795572,1,11,0,True,False,False,-0.36777161357789395
-0.0492676032741537,0,11,0,True,False,False,-0.44062373764585944
0.1171529753866999,0,11,0,False,False,True,-0.7068333345908443
0.3353488451864859,0,12,0,True,False,False,-0.4544715174151059
-0.2014642008528832,1,13,0,True,False,False,-0.36258619070354076
0.1177219346299847,1,13,0,True,False,False,-0.3676293817026168
0.4497096530867647,1,15,0,True,False,False,-0.3775801043139552
0.4184168947060913,1,17,0,True,False,False,-0.3822948315277078
-0.2060158747991629,1,18,0,True,False,False,-0.37662734621835425
-0.2458430218291107,1,18,0,True,False,False,-0.3797956396688173
0.1959538305816681,1,18,0,True,False,False,-0.38088046334536674
0.2460222439907456,1,20,0,True,False,False,-0.3916267137477543
-0.866008597009728,0,21,1,True,False,False,-0.6164267956131316
-0.3673158202704519,1,8,0,True,False,False,-0.38939481708063706
0.3837103808657082,0,9,0,True,False,False,-0.46972209216782584
0.3925292491366253,1,12,0,True,False,False,-0.37953760153797933
-0.3715830145950891,1,17,0,True,False,False,-0.3711610968870164
0.2676426952355744,1,18,0,True,False,False,-0.3823001008638214
0.1643765925793523,1,18,0,True,False,False,-0.38107127358261206
-0.4190911114093841,1,18,0,True,False,False,-0.38344105919998356
-0.0950688223585938,1,20,0,True,False,False,-0.3827916086013406
-0.2876615262105562,1,21,0,True,False,False,-0.40614827900755807
0.0013697693782085,1,0,0,True,False,False,-0.5330114530353577
0.8903685870109737,1,0,1,True,False,False,-0.6406489707209124
1.0738579429703763,1,9,1,True,False,False,-0.5773055845300409
0.6818450243470323,1,10,0,True,False,False,-0.41445869678452407
0.3546934594581749,1,10,0,True,False,False,-0.3891269344911842
0.1931090343652434,0,11,0,True,False,False,-0.44750019059442914
-1.036980849616861,0,12,1,True,False,False,-0.5880839543857028
-0.2657565953440848,1,13,0,True,False,False,-0.36546193151811424
-0.5109780291999068,0,14,0,False,True,False,-0.708340579728685
0.0249815779745347,1,15,0,True,False,False,-0.36335071050668816
0.0485933865708609,1,15,0,True,False,False,-0.36352727794553996
-0.35451423729654,1,17,0,True,False,False,-0.36982385277047225
-0.5397104709857977,1,18,0,True,False,False,-0.3905774195772957
0.793645515652529,0,18,1,True,False,False,-0.6055235741201787
-0.0851120356011068,1,18,0,True,False,False,-0.3774654236529148
-0.1738696775535622,1,21,0,True,False,False,-0.3998959393799391
1.5813695879805698,1,21,1,True,False,False,-0.591997042540307
-0.5593395648791292,1,8,0,True,False,False,-0.3995937964597715
-0.4993143647125649,0,9,0,True,False,False,-0.45954668423754236
-0.2876615262105562,1,12,0,True,False,False,-0.36833326355852136
0.2727633284251391,1,12,0,True,False,False,-0.3716495878197884
0.2232638742593467,1,14,0,True,False,False,-0.3648078206460547
-0.2939200778866908,1,14,0,True,False,False,-0.36483079230975335
0.3228317418342164,1,16,0,True,False,False,-0.37363303915072704
-0.7579063407855837,1,17,0,True,False,False,-0.3990736252661317
-0.8233366537633553,1,18,1,True,False,False,-0.5460475232783882
0.5763030847176706,1,19,0,True,False,False,-0.40323501398011524
-0.2279208056656343,1,19,0,True,False,False,-0.3742520862643584
-0.1917918937170386,0,20,0,True,False,False,-0.4627733259290924
-0.5047194775237721,1,21,0,True,False,False,-0.41385043992371323
-0.1240857437661274,0,8,0,True,False,False,-0.4653219130594606
0.4221151297874437,1,10,0,True,False,False,-0.3936458843003333
-0.3343161841599237,0,11,0,True,False,False,-0.4439034841296707
0.2241173131242742,1,12,0,True,False,False,-0.3681433784000831
0.733904795107607,1,13,0,True,False,False,-0.40732380220890807
0.2022123822578029,1,14,0,True,False,False,-0.36474966512451507
0.039205559056659,1,15,0,True,False,False,-0.36349709860470064
0.667621043264908,1,15,0,True,False,False,-0.3969869518051029
0.171204103498772,0,16,0,True,False,False,-0.4435090548807419
0.574311727366173,1,16,0,True,False,False,-0.3909590945940095
0.1857125642025386,1,17,0,True,False,False,-0.3708428409814786
-0.3317558675651413,1,17,0,True,False,False,-0.37151083262356055
0.181160890256259,1,17,0,True,False,False,-0.3708428409814786
-0.2936355982650482,1,18,0,True,False,False,-0.3804431311653344
0.7589390018121459,1,21,0,True,False,False,-0.4604009881009364
-0.0569485530585009,1,22,0,True,False,False,-0.4458533142581083
0.0719207155455447,1,9,0,True,False,False,-0.38190278920890375
0.9953415673970508,1,20,1,True,False,False,-0.5708650859813302
0.020429904028255,1,21,0,True,False,False,-0.4024743302454959
-0.8779567411187124,0,9,1,True,False,False,-0.5981438186663993
-0.0560951141935734,1,12,0,True,False,False,-0.3647554422189119
1.0462634196710556,1,13,1,True,False,False,-0.5488410107814393
-0.600873589638932,0,17,0,True,False,False,-0.44608934489439256
0.632914529424525,0,18,0,True,False,False,-0.4852282576234379
0.2793063597229162,1,20,0,True,False,False,-0.3917206950909162
0.0753344710052546,1,3,0,True,False,False,-0.4949808003467329
-0.0026129453247862,1,8,0,True,False,False,-0.3851446452584937
-0.1317666935504743,1,9,0,True,False,False,-0.37929117410055596
-0.441849481140783,1,9,0,True,False,False,-0.38315720050615987
-0.6731314135361232,1,9,0,True,False,False,-0.40472213274129215
0.1356441507934614,1,9,0,True,False,False,-0.3846134235820094
0.4701921858450236,1,11,0,True,False,False,-0.38668865532383007
-0.2097141098805152,1,12,0,True,False,False,-0.365571353710831
0.5165623641727485,1,12,0,True,False,False,-0.38473084246048167
-0.0421556127330916,0,13,0,True,False,False,-0.4394212343184824
-0.091086107655599,0,15,0,True,False,False,-0.43384424823533385
-0.110430721927288,1,18,0,True,False,False,-0.37665112279591356
0.2323672221519062,0,19,0,True,False,False,-0.45521388143116737
-0.3838156383257159,0,20,0,True,False,False,-0.4707746724203207
-0.0074490988927085,1,20,0,True,False,False,-0.3826452754734953
-0.3493936041069753,0,0,0,True,False,False,-0.5966339022677868
-0.2759978617232142,1,4,0,True,False,False,-0.4664667171732081
0.5393207339041476,1,4,0,True,False,False,-0.501889982159632
-0.49874540546928,1,8,0,True,False,False,-0.3935976690706814
0.1874194419323936,1,11,0,True,False,False,-0.3724508729840933
0.4673473896285989,1,14,0,True,False,False,-0.37724340624424585
-0.004888782297926,0,15,0,True,False,False,-0.4356659809277523
-0.3897897103802082,1,16,0,True,False,False,-0.3687056602437211
0.3151507920498694,0,19,0,True,False,False,-0.4566534759130901
0.0699293581940473,1,20,0,True,False,False,-0.38764369685983735
0.6821295039686749,0,10,0,True,False,False,-0.4962904070841559
-0.6509420030480093,1,10,0,True,False,False,-0.3947116967800684
6.668718661813126,0,10,1,True,False,False,-0.665611550252351
-0.3442729709174105,1,11,0,True,False,False,-0.37246051874098823
-0.1886626178789713,1,11,0,True,False,False,-0.36859681612936684
0.6935086888343744,1,15,0,True,False,False,-0.39964693864088274
-0.4722888006565289,1,16,0,True,False,False,-0.37235084385108225
-1.0236103073996643,1,18,1,True,False,False,-0.547549488064993
-0.5684429127716888,1,19,0,True,False,False,-0.3879871471743952
-0.5786841791508182,1,19,0,True,False,False,-0.3906181240721845
0.4573906028711119,1,19,0,True,False,False,-0.39293511522549607
0.9301957340409216,1,21,1,True,False,False,-0.585845467344479
0.1632386740927824,0,22,0,True,False,False,-0.5133401985451532
-0.4913489353065753,1,10,0,True,False,False,-0.38002013055062533
-0.4953316500095701,1,11,0,False,True,False,-0.6961375945530349
-0.2720151470202194,1,11,0,True,False,False,-0.3704625572190127
-0.1257926214959821,1,12,0,True,False,False,-0.36430493228150074
-0.5436931856887925,1,13,0,True,False,False,-0.37690844685070757
-0.1792747903647694,1,15,0,True,False,False,-0.36509616748007967
-0.3912121084884207,1,17,0,True,False,False,-0.36993568611332667
0.9051615273363832,1,18,1,True,False,False,-0.5550543347370378
0.1783160940398341,0,19,0,True,False,False,-0.45396279370322873
0.1191443327381973,1,19,0,True,False,False,-0.377291718946784
-0.376134688541369,0,6,0,True,False,False,-0.5270507432914937
-0.6267612352083982,1,8,0,True,False,False,-0.40714658756744926
-0.3707295757301616,1,8,0,True,False,False,-0.3902987887446594
-0.26063596215452,1,8,0,True,False,False,-0.3875193561088773
-0.4529441863848399,0,9,0,True,False,False,-0.45654533177352574
-0.0683277379242003,0,10,0,True,False,False,-0.4411415834066155
-0.0791379635466146,1,11,0,True,False,False,-0.36835189858320494
-0.8193539390603605,1,12,1,True,False,False,-0.5409948749090026
-0.301032068427753,0,12,0,True,False,False,-0.4412649564440849
0.35071074475518,1,12,0,True,False,False,-0.37846500605081906
0.2963751370214653,1,12,0,True,False,False,-0.373065877181411
-1.185194732492596,0,12,1,False,False,True,-0.7558351039372051
0.2869873095072633,1,13,0,True,False,False,-0.3696329595737966
-1.0401101254549288,1,15,1,True,False,False,-0.5397301168234666
-0.2307656018820592,1,16,0,True,False,False,-0.36705129949870197
0.3128749550767294,0,17,0,True,False,False,-0.449234743076919
-0.3533763188099701,1,17,0,True,False,False,-0.3698731739468871
-0.0043198230546412,1,18,0,True,False,False,-0.3776106297878299
0.012179995000623,1,18,0,True,False,False,-0.3784341395535647
0.0013697693782085,1,19,0,True,False,False,-0.37327953035287503
-0.0762931673301899,1,20,0,True,False,False,-0.38235015951115764
0.387693095568703,1,21,0,True,False,False,-0.4284827695975009
0.0027921674864209,1,20,0,True,False,False,-0.38224860594424237
-0.4976074869827099,1,18,0,True,False,False,-0.38785816398011486
0.0730586340321146,1,20,0,True,False,False,-0.3866270775784445
-0.2006107619879557,0,2,0,True,False,False,-0.5717592740339683
-0.0777155654384022,1,3,0,True,False,False,-0.48651393810551735
0.4875454427652151,1,8,0,True,False,False,-0.40851939757104594
-1.2736678948234088,0,8,1,False,False,True,-0.7646861759093513
-0.3249283566457216,1,10,0,True,False,False,-0.3762227520864787
-0.5505206966082122,1,10,0,True,False,False,-0.38820337413920386
-1.2759437317965487,0,10,1,True,False,False,-0.594883008899702
-0.0697501360324126,1,12,0,True,False,False,-0.3653346858974978
-0.0353281018136719,1,13,0,True,False,False,-0.36377201582197916
-0.0193972430016929,1,13,0,True,False,False,-0.3654468030979863
-0.0942153834936663,1,13,0,False,False,True,-0.7111668955641605
0.2747546857766365,1,15,0,True,False,False,-0.3673209774070335
-0.1169737532250652,1,16,0,True,False,False,-0.36405803613775867
-0.2469809403156808,1,16,0,False,True,False,-0.6921351687759877
-0.4151083967063894,1,17,0,True,False,False,-0.37191873894136596
-0.1240857437661274,1,18,0,True,False,False,-0.37665112279591356
0.5552515927161269,1,20,0,True,False,False,-0.41523230832990893
-0.688208833483175,1,8,0,True,False,False,-0.4152774938186686
-0.2273518464223493,1,12,0,True,False,False,-0.366581745802432
-0.506426355253627,0,15,0,True,False,False,-0.445276383220153
0.4093135468135318,0,16,0,True,False,False,-0.4564653661523526
0.0394900386783014,0,17,0,True,False,False,-0.44034619869259517
-0.6904846704563148,1,18,0,True,False,False,-0.39764581640540103
0.207048535825725,0,19,0,True,False,False,-0.45452895439084207
-0.5098401107133369,1,19,0,True,False,False,-0.3863763730946366
1.001884598694828,1,21,1,True,False,False,-0.5857158591017768
0.3842793401089933,1,9,0,True,False,False,-0.39986045626961936
0.0184385466767576,1,9,0,True,False,False,-0.3800796383827254
2.3341026668465847,0,12,1,False,True,False,-0.754246436283628
-0.6170889280725537,1,12,0,True,False,False,-0.38193620110165555
-0.1149823958735678,0,12,0,True,False,False,-0.43351130875873345
0.2687806137221443,0,14,0,True,False,False,-0.45068335323900743
-0.185533342040904,1,15,0,True,False,False,-0.36509616748007967
-0.2933511186434058,1,16,0,True,False,False,-0.3687015599878302
-0.3670313406488095,0,16,0,True,False,False,-0.4397663944470413
-0.338583378484561,1,17,0,True,False,False,-0.37151083262356055
-0.1977659657715308,1,21,0,True,False,False,-0.3999214385493605
-1.2412372179561657,0,5,1,True,False,False,-0.631873202142178
-0.1676111258774274,1,8,0,True,False,False,-0.38353136229560036
0.0355073239753066,1,8,0,True,False,False,-0.386549461098575
0.2852804317774084,1,10,0,True,False,False,-0.38396382989254185
-0.2156881819350075,1,10,0,True,False,False,-0.37450597329229435
-0.1909384548521112,1,13,0,False,True,False,-0.6909691968599889
-0.4421339607624254,1,13,0,True,False,False,-0.36920636462449524
0.1438940598210934,1,14,0,True,False,False,-0.3657264933952778
0.1114633829538501,1,16,0,True,False,False,-0.3697361162227453
